Epoch #,Start Time,End Time,Score #, Score
20446,05/28/2021 04:02:21,05/28/2021 04:02:24,2,Non REM
20447,05/28/2021 04:02:24,05/28/2021 04:02:27,2,Non REM
20448,05/28/2021 04:02:27,05/28/2021 04:02:30,2,Non REM
20449,05/28/2021 04:02:30,05/28/2021 04:02:33,2,Non REM
20450,05/28/2021 04:02:33,05/28/2021 04:02:36,2,Non REM
20451,05/28/2021 04:02:36,05/28/2021 04:02:39,2,Non REM
20452,05/28/2021 04:02:39,05/28/2021 04:02:42,2,Non REM
20453,05/28/2021 04:02:42,05/28/2021 04:02:45,2,Non REM
20454,05/28/2021 04:02:45,05/28/2021 04:02:48,2,Non REM
20455,05/28/2021 04:02:48,05/28/2021 04:02:51,3,REM
20456,05/28/2021 04:02:51,05/28/2021 04:02:54,3,REM
20457,05/28/2021 04:02:54,05/28/2021 04:02:57,3,REM
20458,05/28/2021 04:02:57,05/28/2021 04:03:00,3,REM
20459,05/28/2021 04:03:00,05/28/2021 04:03:03,3,REM
20460,05/28/2021 04:03:03,05/28/2021 04:03:06,3,REM
20461,05/28/2021 04:03:06,05/28/2021 04:03:09,3,REM
20462,05/28/2021 04:03:09,05/28/2021 04:03:12,3,REM
20463,05/28/2021 04:03:12,05/28/2021 04:03:15,3,REM
20464,05/28/2021 04:03:15,05/28/2021 04:03:18,3,REM
20465,05/28/2021 04:03:18,05/28/2021 04:03:21,3,REM
20466,05/28/2021 04:03:21,05/28/2021 04:03:24,3,REM
20467,05/28/2021 04:03:24,05/28/2021 04:03:27,3,REM
20468,05/28/2021 04:03:27,05/28/2021 04:03:30,3,REM
20469,05/28/2021 04:03:30,05/28/2021 04:03:33,3,REM
20470,05/28/2021 04:03:33,05/28/2021 04:03:36,3,REM
20471,05/28/2021 04:03:36,05/28/2021 04:03:39,3,REM
20472,05/28/2021 04:03:39,05/28/2021 04:03:42,3,REM
20473,05/28/2021 04:03:42,05/28/2021 04:03:45,3,REM
20474,05/28/2021 04:03:45,05/28/2021 04:03:48,3,REM
20475,05/28/2021 04:03:48,05/28/2021 04:03:51,3,REM
20476,05/28/2021 04:03:51,05/28/2021 04:03:54,3,REM
20477,05/28/2021 04:03:54,05/28/2021 04:03:57,3,REM
20478,05/28/2021 04:03:57,05/28/2021 04:04:00,3,REM
20479,05/28/2021 04:04:00,05/28/2021 04:04:03,3,REM
20480,05/28/2021 04:04:03,05/28/2021 04:04:06,3,REM
20481,05/28/2021 04:04:06,05/28/2021 04:04:09,3,REM
20482,05/28/2021 04:04:09,05/28/2021 04:04:12,3,REM
20483,05/28/2021 04:04:12,05/28/2021 04:04:15,3,REM
20484,05/28/2021 04:04:15,05/28/2021 04:04:18,3,REM
20485,05/28/2021 04:04:18,05/28/2021 04:04:21,3,REM
20486,05/28/2021 04:04:21,05/28/2021 04:04:24,3,REM
20487,05/28/2021 04:04:24,05/28/2021 04:04:27,3,REM
20488,05/28/2021 04:04:27,05/28/2021 04:04:30,3,REM
20489,05/28/2021 04:04:30,05/28/2021 04:04:33,3,REM
20490,05/28/2021 04:04:33,05/28/2021 04:04:36,3,REM
20491,05/28/2021 04:04:36,05/28/2021 04:04:39,3,REM
20492,05/28/2021 04:04:39,05/28/2021 04:04:42,3,REM
20493,05/28/2021 04:04:42,05/28/2021 04:04:45,3,REM
20494,05/28/2021 04:04:45,05/28/2021 04:04:48,3,REM
20495,05/28/2021 04:04:48,05/28/2021 04:04:51,3,REM
20496,05/28/2021 04:04:51,05/28/2021 04:04:54,3,REM
20497,05/28/2021 04:04:54,05/28/2021 04:04:57,1,Wake
20498,05/28/2021 04:04:57,05/28/2021 04:05:00,1,Wake
20499,05/28/2021 04:05:00,05/28/2021 04:05:03,1,Wake
20500,05/28/2021 04:05:03,05/28/2021 04:05:06,1,Wake
20501,05/28/2021 04:05:06,05/28/2021 04:05:09,1,Wake
20502,05/28/2021 04:05:09,05/28/2021 04:05:12,1,Wake
20503,05/28/2021 04:05:12,05/28/2021 04:05:15,1,Wake
20504,05/28/2021 04:05:15,05/28/2021 04:05:18,1,Wake
20505,05/28/2021 04:05:18,05/28/2021 04:05:21,1,Wake
20506,05/28/2021 04:05:21,05/28/2021 04:05:24,1,Wake
20507,05/28/2021 04:05:24,05/28/2021 04:05:27,1,Wake
20508,05/28/2021 04:05:27,05/28/2021 04:05:30,1,Wake
20509,05/28/2021 04:05:30,05/28/2021 04:05:33,1,Wake
20510,05/28/2021 04:05:33,05/28/2021 04:05:36,1,Wake
20511,05/28/2021 04:05:36,05/28/2021 04:05:39,1,Wake
20512,05/28/2021 04:05:39,05/28/2021 04:05:42,1,Wake
20513,05/28/2021 04:05:42,05/28/2021 04:05:45,2,Non REM
20514,05/28/2021 04:05:45,05/28/2021 04:05:48,2,Non REM
20515,05/28/2021 04:05:48,05/28/2021 04:05:51,2,Non REM
20516,05/28/2021 04:05:51,05/28/2021 04:05:54,2,Non REM
20517,05/28/2021 04:05:54,05/28/2021 04:05:57,2,Non REM
20518,05/28/2021 04:05:57,05/28/2021 04:06:00,1,Wake
20519,05/28/2021 04:06:00,05/28/2021 04:06:03,1,Wake
20520,05/28/2021 04:06:03,05/28/2021 04:06:06,1,Wake
20521,05/28/2021 04:06:06,05/28/2021 04:06:09,2,Non REM
20522,05/28/2021 04:06:09,05/28/2021 04:06:12,2,Non REM
20523,05/28/2021 04:06:12,05/28/2021 04:06:15,2,Non REM
20524,05/28/2021 04:06:15,05/28/2021 04:06:18,2,Non REM
20525,05/28/2021 04:06:18,05/28/2021 04:06:21,2,Non REM
20526,05/28/2021 04:06:21,05/28/2021 04:06:24,2,Non REM
20527,05/28/2021 04:06:24,05/28/2021 04:06:27,2,Non REM
20528,05/28/2021 04:06:27,05/28/2021 04:06:30,2,Non REM
20529,05/28/2021 04:06:30,05/28/2021 04:06:33,2,Non REM
20530,05/28/2021 04:06:33,05/28/2021 04:06:36,2,Non REM
20531,05/28/2021 04:06:36,05/28/2021 04:06:39,2,Non REM
20532,05/28/2021 04:06:39,05/28/2021 04:06:42,2,Non REM
20533,05/28/2021 04:06:42,05/28/2021 04:06:45,2,Non REM
20534,05/28/2021 04:06:45,05/28/2021 04:06:48,2,Non REM
20535,05/28/2021 04:06:48,05/28/2021 04:06:51,2,Non REM
20536,05/28/2021 04:06:51,05/28/2021 04:06:54,2,Non REM
20537,05/28/2021 04:06:54,05/28/2021 04:06:57,2,Non REM
20538,05/28/2021 04:06:57,05/28/2021 04:07:00,2,Non REM
20539,05/28/2021 04:07:00,05/28/2021 04:07:03,1,Wake
20540,05/28/2021 04:07:03,05/28/2021 04:07:06,1,Wake
20541,05/28/2021 04:07:06,05/28/2021 04:07:09,1,Wake
20542,05/28/2021 04:07:09,05/28/2021 04:07:12,1,Wake
20543,05/28/2021 04:07:12,05/28/2021 04:07:15,1,Wake
20544,05/28/2021 04:07:15,05/28/2021 04:07:18,2,Non REM
20545,05/28/2021 04:07:18,05/28/2021 04:07:21,2,Non REM
20546,05/28/2021 04:07:21,05/28/2021 04:07:24,2,Non REM
20547,05/28/2021 04:07:24,05/28/2021 04:07:27,2,Non REM
20548,05/28/2021 04:07:27,05/28/2021 04:07:30,2,Non REM
20549,05/28/2021 04:07:30,05/28/2021 04:07:33,2,Non REM
20550,05/28/2021 04:07:33,05/28/2021 04:07:36,2,Non REM
20551,05/28/2021 04:07:36,05/28/2021 04:07:39,2,Non REM
20552,05/28/2021 04:07:39,05/28/2021 04:07:42,2,Non REM
20553,05/28/2021 04:07:42,05/28/2021 04:07:45,2,Non REM
20554,05/28/2021 04:07:45,05/28/2021 04:07:48,2,Non REM
20555,05/28/2021 04:07:48,05/28/2021 04:07:51,2,Non REM
20556,05/28/2021 04:07:51,05/28/2021 04:07:54,2,Non REM
20557,05/28/2021 04:07:54,05/28/2021 04:07:57,2,Non REM
20558,05/28/2021 04:07:57,05/28/2021 04:08:00,2,Non REM
20559,05/28/2021 04:08:00,05/28/2021 04:08:03,2,Non REM
20560,05/28/2021 04:08:03,05/28/2021 04:08:06,2,Non REM
20561,05/28/2021 04:08:06,05/28/2021 04:08:09,2,Non REM
20562,05/28/2021 04:08:09,05/28/2021 04:08:12,2,Non REM
20563,05/28/2021 04:08:12,05/28/2021 04:08:15,2,Non REM
20564,05/28/2021 04:08:15,05/28/2021 04:08:18,2,Non REM
20565,05/28/2021 04:08:18,05/28/2021 04:08:21,2,Non REM
20566,05/28/2021 04:08:21,05/28/2021 04:08:24,2,Non REM
20567,05/28/2021 04:08:24,05/28/2021 04:08:27,2,Non REM
20568,05/28/2021 04:08:27,05/28/2021 04:08:30,2,Non REM
20569,05/28/2021 04:08:30,05/28/2021 04:08:33,2,Non REM
20570,05/28/2021 04:08:33,05/28/2021 04:08:36,2,Non REM
20571,05/28/2021 04:08:36,05/28/2021 04:08:39,2,Non REM
20572,05/28/2021 04:08:39,05/28/2021 04:08:42,2,Non REM
20573,05/28/2021 04:08:42,05/28/2021 04:08:45,2,Non REM
20574,05/28/2021 04:08:45,05/28/2021 04:08:48,2,Non REM
20575,05/28/2021 04:08:48,05/28/2021 04:08:51,2,Non REM
20576,05/28/2021 04:08:51,05/28/2021 04:08:54,2,Non REM
20577,05/28/2021 04:08:54,05/28/2021 04:08:57,2,Non REM
20578,05/28/2021 04:08:57,05/28/2021 04:09:00,2,Non REM
20579,05/28/2021 04:09:00,05/28/2021 04:09:03,2,Non REM
20580,05/28/2021 04:09:03,05/28/2021 04:09:06,2,Non REM
20581,05/28/2021 04:09:06,05/28/2021 04:09:09,2,Non REM
20582,05/28/2021 04:09:09,05/28/2021 04:09:12,2,Non REM
20583,05/28/2021 04:09:12,05/28/2021 04:09:15,2,Non REM
20584,05/28/2021 04:09:15,05/28/2021 04:09:18,2,Non REM
20585,05/28/2021 04:09:18,05/28/2021 04:09:21,2,Non REM
20586,05/28/2021 04:09:21,05/28/2021 04:09:24,2,Non REM
20587,05/28/2021 04:09:24,05/28/2021 04:09:27,2,Non REM
20588,05/28/2021 04:09:27,05/28/2021 04:09:30,2,Non REM
20589,05/28/2021 04:09:30,05/28/2021 04:09:33,2,Non REM
20590,05/28/2021 04:09:33,05/28/2021 04:09:36,2,Non REM
20591,05/28/2021 04:09:36,05/28/2021 04:09:39,2,Non REM
20592,05/28/2021 04:09:39,05/28/2021 04:09:42,2,Non REM
20593,05/28/2021 04:09:42,05/28/2021 04:09:45,2,Non REM
20594,05/28/2021 04:09:45,05/28/2021 04:09:48,1,Wake
20595,05/28/2021 04:09:48,05/28/2021 04:09:51,1,Wake
20596,05/28/2021 04:09:51,05/28/2021 04:09:54,1,Wake
20597,05/28/2021 04:09:54,05/28/2021 04:09:57,1,Wake
20598,05/28/2021 04:09:57,05/28/2021 04:10:00,1,Wake
20599,05/28/2021 04:10:00,05/28/2021 04:10:03,1,Wake
20600,05/28/2021 04:10:03,05/28/2021 04:10:06,1,Wake
20601,05/28/2021 04:10:06,05/28/2021 04:10:09,1,Wake
20602,05/28/2021 04:10:09,05/28/2021 04:10:12,1,Wake
20603,05/28/2021 04:10:12,05/28/2021 04:10:15,1,Wake
20604,05/28/2021 04:10:15,05/28/2021 04:10:18,2,Non REM
20605,05/28/2021 04:10:18,05/28/2021 04:10:21,2,Non REM
20606,05/28/2021 04:10:21,05/28/2021 04:10:24,2,Non REM
20607,05/28/2021 04:10:24,05/28/2021 04:10:27,2,Non REM
20608,05/28/2021 04:10:27,05/28/2021 04:10:30,2,Non REM
20609,05/28/2021 04:10:30,05/28/2021 04:10:33,2,Non REM
20610,05/28/2021 04:10:33,05/28/2021 04:10:36,2,Non REM
20611,05/28/2021 04:10:36,05/28/2021 04:10:39,2,Non REM
20612,05/28/2021 04:10:39,05/28/2021 04:10:42,2,Non REM
20613,05/28/2021 04:10:42,05/28/2021 04:10:45,2,Non REM
20614,05/28/2021 04:10:45,05/28/2021 04:10:48,2,Non REM
20615,05/28/2021 04:10:48,05/28/2021 04:10:51,2,Non REM
20616,05/28/2021 04:10:51,05/28/2021 04:10:54,2,Non REM
20617,05/28/2021 04:10:54,05/28/2021 04:10:57,2,Non REM
20618,05/28/2021 04:10:57,05/28/2021 04:11:00,2,Non REM
20619,05/28/2021 04:11:00,05/28/2021 04:11:03,2,Non REM
20620,05/28/2021 04:11:03,05/28/2021 04:11:06,2,Non REM
20621,05/28/2021 04:11:06,05/28/2021 04:11:09,2,Non REM
20622,05/28/2021 04:11:09,05/28/2021 04:11:12,2,Non REM
20623,05/28/2021 04:11:12,05/28/2021 04:11:15,1,Wake
20624,05/28/2021 04:11:15,05/28/2021 04:11:18,1,Wake
20625,05/28/2021 04:11:18,05/28/2021 04:11:21,1,Wake
20626,05/28/2021 04:11:21,05/28/2021 04:11:24,1,Wake
20627,05/28/2021 04:11:24,05/28/2021 04:11:27,1,Wake
20628,05/28/2021 04:11:27,05/28/2021 04:11:30,1,Wake
20629,05/28/2021 04:11:30,05/28/2021 04:11:33,1,Wake
20630,05/28/2021 04:11:33,05/28/2021 04:11:36,1,Wake
20631,05/28/2021 04:11:36,05/28/2021 04:11:39,1,Wake
20632,05/28/2021 04:11:39,05/28/2021 04:11:42,1,Wake
20633,05/28/2021 04:11:42,05/28/2021 04:11:45,1,Wake
20634,05/28/2021 04:11:45,05/28/2021 04:11:48,1,Wake
20635,05/28/2021 04:11:48,05/28/2021 04:11:51,1,Wake
20636,05/28/2021 04:11:51,05/28/2021 04:11:54,1,Wake
20637,05/28/2021 04:11:54,05/28/2021 04:11:57,1,Wake
20638,05/28/2021 04:11:57,05/28/2021 04:12:00,1,Wake
20639,05/28/2021 04:12:00,05/28/2021 04:12:03,1,Wake
20640,05/28/2021 04:12:03,05/28/2021 04:12:06,1,Wake
20641,05/28/2021 04:12:06,05/28/2021 04:12:09,1,Wake
20642,05/28/2021 04:12:09,05/28/2021 04:12:12,1,Wake
20643,05/28/2021 04:12:12,05/28/2021 04:12:15,1,Wake
20644,05/28/2021 04:12:15,05/28/2021 04:12:18,1,Wake
20645,05/28/2021 04:12:18,05/28/2021 04:12:21,1,Wake
20646,05/28/2021 04:12:21,05/28/2021 04:12:24,1,Wake
20647,05/28/2021 04:12:24,05/28/2021 04:12:27,1,Wake
20648,05/28/2021 04:12:27,05/28/2021 04:12:30,1,Wake
20649,05/28/2021 04:12:30,05/28/2021 04:12:33,1,Wake
20650,05/28/2021 04:12:33,05/28/2021 04:12:36,1,Wake
20651,05/28/2021 04:12:36,05/28/2021 04:12:39,1,Wake
20652,05/28/2021 04:12:39,05/28/2021 04:12:42,1,Wake
20653,05/28/2021 04:12:42,05/28/2021 04:12:45,1,Wake
20654,05/28/2021 04:12:45,05/28/2021 04:12:48,1,Wake
20655,05/28/2021 04:12:48,05/28/2021 04:12:51,1,Wake
20656,05/28/2021 04:12:51,05/28/2021 04:12:54,1,Wake
20657,05/28/2021 04:12:54,05/28/2021 04:12:57,1,Wake
20658,05/28/2021 04:12:57,05/28/2021 04:13:00,1,Wake
20659,05/28/2021 04:13:00,05/28/2021 04:13:03,1,Wake
20660,05/28/2021 04:13:03,05/28/2021 04:13:06,1,Wake
20661,05/28/2021 04:13:06,05/28/2021 04:13:09,1,Wake
20662,05/28/2021 04:13:09,05/28/2021 04:13:12,1,Wake
20663,05/28/2021 04:13:12,05/28/2021 04:13:15,1,Wake
20664,05/28/2021 04:13:15,05/28/2021 04:13:18,1,Wake
20665,05/28/2021 04:13:18,05/28/2021 04:13:21,1,Wake
20666,05/28/2021 04:13:21,05/28/2021 04:13:24,1,Wake
20667,05/28/2021 04:13:24,05/28/2021 04:13:27,1,Wake
20668,05/28/2021 04:13:27,05/28/2021 04:13:30,1,Wake
20669,05/28/2021 04:13:30,05/28/2021 04:13:33,1,Wake
20670,05/28/2021 04:13:33,05/28/2021 04:13:36,1,Wake
20671,05/28/2021 04:13:36,05/28/2021 04:13:39,1,Wake
20672,05/28/2021 04:13:39,05/28/2021 04:13:42,1,Wake
20673,05/28/2021 04:13:42,05/28/2021 04:13:45,1,Wake
20674,05/28/2021 04:13:45,05/28/2021 04:13:48,1,Wake
20675,05/28/2021 04:13:48,05/28/2021 04:13:51,1,Wake
20676,05/28/2021 04:13:51,05/28/2021 04:13:54,1,Wake
20677,05/28/2021 04:13:54,05/28/2021 04:13:57,1,Wake
20678,05/28/2021 04:13:57,05/28/2021 04:14:00,1,Wake
20679,05/28/2021 04:14:00,05/28/2021 04:14:03,1,Wake
20680,05/28/2021 04:14:03,05/28/2021 04:14:06,1,Wake
20681,05/28/2021 04:14:06,05/28/2021 04:14:09,1,Wake
20682,05/28/2021 04:14:09,05/28/2021 04:14:12,1,Wake
20683,05/28/2021 04:14:12,05/28/2021 04:14:15,1,Wake
20684,05/28/2021 04:14:15,05/28/2021 04:14:18,1,Wake
20685,05/28/2021 04:14:18,05/28/2021 04:14:21,1,Wake
20686,05/28/2021 04:14:21,05/28/2021 04:14:24,1,Wake
20687,05/28/2021 04:14:24,05/28/2021 04:14:27,2,Non REM
20688,05/28/2021 04:14:27,05/28/2021 04:14:30,2,Non REM
20689,05/28/2021 04:14:30,05/28/2021 04:14:33,2,Non REM
20690,05/28/2021 04:14:33,05/28/2021 04:14:36,2,Non REM
20691,05/28/2021 04:14:36,05/28/2021 04:14:39,2,Non REM
20692,05/28/2021 04:14:39,05/28/2021 04:14:42,2,Non REM
20693,05/28/2021 04:14:42,05/28/2021 04:14:45,2,Non REM
20694,05/28/2021 04:14:45,05/28/2021 04:14:48,1,Wake
20695,05/28/2021 04:14:48,05/28/2021 04:14:51,1,Wake
20696,05/28/2021 04:14:51,05/28/2021 04:14:54,1,Wake
20697,05/28/2021 04:14:54,05/28/2021 04:14:57,1,Wake
20698,05/28/2021 04:14:57,05/28/2021 04:15:00,1,Wake
20699,05/28/2021 04:15:00,05/28/2021 04:15:03,1,Wake
20700,05/28/2021 04:15:03,05/28/2021 04:15:06,1,Wake
20701,05/28/2021 04:15:06,05/28/2021 04:15:09,1,Wake
20702,05/28/2021 04:15:09,05/28/2021 04:15:12,1,Wake
20703,05/28/2021 04:15:12,05/28/2021 04:15:15,2,Non REM
20704,05/28/2021 04:15:15,05/28/2021 04:15:18,1,Wake
20705,05/28/2021 04:15:18,05/28/2021 04:15:21,1,Wake
20706,05/28/2021 04:15:21,05/28/2021 04:15:24,1,Wake
20707,05/28/2021 04:15:24,05/28/2021 04:15:27,1,Wake
20708,05/28/2021 04:15:27,05/28/2021 04:15:30,1,Wake
20709,05/28/2021 04:15:30,05/28/2021 04:15:33,1,Wake
20710,05/28/2021 04:15:33,05/28/2021 04:15:36,1,Wake
20711,05/28/2021 04:15:36,05/28/2021 04:15:39,1,Wake
20712,05/28/2021 04:15:39,05/28/2021 04:15:42,1,Wake
20713,05/28/2021 04:15:42,05/28/2021 04:15:45,1,Wake
20714,05/28/2021 04:15:45,05/28/2021 04:15:48,1,Wake
20715,05/28/2021 04:15:48,05/28/2021 04:15:51,1,Wake
20716,05/28/2021 04:15:51,05/28/2021 04:15:54,1,Wake
20717,05/28/2021 04:15:54,05/28/2021 04:15:57,1,Wake
20718,05/28/2021 04:15:57,05/28/2021 04:16:00,1,Wake
20719,05/28/2021 04:16:00,05/28/2021 04:16:03,1,Wake
20720,05/28/2021 04:16:03,05/28/2021 04:16:06,1,Wake
20721,05/28/2021 04:16:06,05/28/2021 04:16:09,1,Wake
20722,05/28/2021 04:16:09,05/28/2021 04:16:12,1,Wake
20723,05/28/2021 04:16:12,05/28/2021 04:16:15,1,Wake
20724,05/28/2021 04:16:15,05/28/2021 04:16:18,1,Wake
20725,05/28/2021 04:16:18,05/28/2021 04:16:21,1,Wake
20726,05/28/2021 04:16:21,05/28/2021 04:16:24,1,Wake
20727,05/28/2021 04:16:24,05/28/2021 04:16:27,1,Wake
20728,05/28/2021 04:16:27,05/28/2021 04:16:30,1,Wake
20729,05/28/2021 04:16:30,05/28/2021 04:16:33,2,Non REM
20730,05/28/2021 04:16:33,05/28/2021 04:16:36,2,Non REM
20731,05/28/2021 04:16:36,05/28/2021 04:16:39,2,Non REM
20732,05/28/2021 04:16:39,05/28/2021 04:16:42,2,Non REM
20733,05/28/2021 04:16:42,05/28/2021 04:16:45,2,Non REM
20734,05/28/2021 04:16:45,05/28/2021 04:16:48,2,Non REM
20735,05/28/2021 04:16:48,05/28/2021 04:16:51,2,Non REM
20736,05/28/2021 04:16:51,05/28/2021 04:16:54,2,Non REM
20737,05/28/2021 04:16:54,05/28/2021 04:16:57,2,Non REM
20738,05/28/2021 04:16:57,05/28/2021 04:17:00,2,Non REM
20739,05/28/2021 04:17:00,05/28/2021 04:17:03,2,Non REM
20740,05/28/2021 04:17:03,05/28/2021 04:17:06,2,Non REM
20741,05/28/2021 04:17:06,05/28/2021 04:17:09,2,Non REM
20742,05/28/2021 04:17:09,05/28/2021 04:17:12,2,Non REM
20743,05/28/2021 04:17:12,05/28/2021 04:17:15,2,Non REM
20744,05/28/2021 04:17:15,05/28/2021 04:17:18,2,Non REM
20745,05/28/2021 04:17:18,05/28/2021 04:17:21,2,Non REM
20746,05/28/2021 04:17:21,05/28/2021 04:17:24,2,Non REM
20747,05/28/2021 04:17:24,05/28/2021 04:17:27,2,Non REM
20748,05/28/2021 04:17:27,05/28/2021 04:17:30,2,Non REM
20749,05/28/2021 04:17:30,05/28/2021 04:17:33,2,Non REM
20750,05/28/2021 04:17:33,05/28/2021 04:17:36,2,Non REM
20751,05/28/2021 04:17:36,05/28/2021 04:17:39,2,Non REM
20752,05/28/2021 04:17:39,05/28/2021 04:17:42,2,Non REM
20753,05/28/2021 04:17:42,05/28/2021 04:17:45,2,Non REM
20754,05/28/2021 04:17:45,05/28/2021 04:17:48,2,Non REM
20755,05/28/2021 04:17:48,05/28/2021 04:17:51,2,Non REM
20756,05/28/2021 04:17:51,05/28/2021 04:17:54,2,Non REM
20757,05/28/2021 04:17:54,05/28/2021 04:17:57,2,Non REM
20758,05/28/2021 04:17:57,05/28/2021 04:18:00,2,Non REM
20759,05/28/2021 04:18:00,05/28/2021 04:18:03,2,Non REM
20760,05/28/2021 04:18:03,05/28/2021 04:18:06,2,Non REM
20761,05/28/2021 04:18:06,05/28/2021 04:18:09,2,Non REM
20762,05/28/2021 04:18:09,05/28/2021 04:18:12,2,Non REM
20763,05/28/2021 04:18:12,05/28/2021 04:18:15,2,Non REM
20764,05/28/2021 04:18:15,05/28/2021 04:18:18,2,Non REM
20765,05/28/2021 04:18:18,05/28/2021 04:18:21,2,Non REM
20766,05/28/2021 04:18:21,05/28/2021 04:18:24,2,Non REM
20767,05/28/2021 04:18:24,05/28/2021 04:18:27,2,Non REM
20768,05/28/2021 04:18:27,05/28/2021 04:18:30,1,Wake
20769,05/28/2021 04:18:30,05/28/2021 04:18:33,1,Wake
20770,05/28/2021 04:18:33,05/28/2021 04:18:36,1,Wake
20771,05/28/2021 04:18:36,05/28/2021 04:18:39,1,Wake
20772,05/28/2021 04:18:39,05/28/2021 04:18:42,1,Wake
20773,05/28/2021 04:18:42,05/28/2021 04:18:45,1,Wake
20774,05/28/2021 04:18:45,05/28/2021 04:18:48,1,Wake
20775,05/28/2021 04:18:48,05/28/2021 04:18:51,1,Wake
20776,05/28/2021 04:18:51,05/28/2021 04:18:54,1,Wake
20777,05/28/2021 04:18:54,05/28/2021 04:18:57,1,Wake
20778,05/28/2021 04:18:57,05/28/2021 04:19:00,2,Non REM
20779,05/28/2021 04:19:00,05/28/2021 04:19:03,2,Non REM
20780,05/28/2021 04:19:03,05/28/2021 04:19:06,3,REM
20781,05/28/2021 04:19:06,05/28/2021 04:19:09,2,Non REM
20782,05/28/2021 04:19:09,05/28/2021 04:19:12,2,Non REM
20783,05/28/2021 04:19:12,05/28/2021 04:19:15,2,Non REM
20784,05/28/2021 04:19:15,05/28/2021 04:19:18,2,Non REM
20785,05/28/2021 04:19:18,05/28/2021 04:19:21,2,Non REM
20786,05/28/2021 04:19:21,05/28/2021 04:19:24,2,Non REM
20787,05/28/2021 04:19:24,05/28/2021 04:19:27,2,Non REM
20788,05/28/2021 04:19:27,05/28/2021 04:19:30,2,Non REM
20789,05/28/2021 04:19:30,05/28/2021 04:19:33,2,Non REM
20790,05/28/2021 04:19:33,05/28/2021 04:19:36,2,Non REM
20791,05/28/2021 04:19:36,05/28/2021 04:19:39,2,Non REM
20792,05/28/2021 04:19:39,05/28/2021 04:19:42,2,Non REM
20793,05/28/2021 04:19:42,05/28/2021 04:19:45,2,Non REM
20794,05/28/2021 04:19:45,05/28/2021 04:19:48,2,Non REM
20795,05/28/2021 04:19:48,05/28/2021 04:19:51,2,Non REM
20796,05/28/2021 04:19:51,05/28/2021 04:19:54,2,Non REM
20797,05/28/2021 04:19:54,05/28/2021 04:19:57,2,Non REM
20798,05/28/2021 04:19:57,05/28/2021 04:20:00,2,Non REM
20799,05/28/2021 04:20:00,05/28/2021 04:20:03,2,Non REM
20800,05/28/2021 04:20:03,05/28/2021 04:20:06,2,Non REM
20801,05/28/2021 04:20:06,05/28/2021 04:20:09,2,Non REM
20802,05/28/2021 04:20:09,05/28/2021 04:20:12,2,Non REM
20803,05/28/2021 04:20:12,05/28/2021 04:20:15,2,Non REM
20804,05/28/2021 04:20:15,05/28/2021 04:20:18,2,Non REM
20805,05/28/2021 04:20:18,05/28/2021 04:20:21,1,Wake
20806,05/28/2021 04:20:21,05/28/2021 04:20:24,1,Wake
20807,05/28/2021 04:20:24,05/28/2021 04:20:27,1,Wake
20808,05/28/2021 04:20:27,05/28/2021 04:20:30,1,Wake
20809,05/28/2021 04:20:30,05/28/2021 04:20:33,1,Wake
20810,05/28/2021 04:20:33,05/28/2021 04:20:36,1,Wake
20811,05/28/2021 04:20:36,05/28/2021 04:20:39,1,Wake
20812,05/28/2021 04:20:39,05/28/2021 04:20:42,1,Wake
20813,05/28/2021 04:20:42,05/28/2021 04:20:45,1,Wake
20814,05/28/2021 04:20:45,05/28/2021 04:20:48,1,Wake
20815,05/28/2021 04:20:48,05/28/2021 04:20:51,1,Wake
20816,05/28/2021 04:20:51,05/28/2021 04:20:54,1,Wake
20817,05/28/2021 04:20:54,05/28/2021 04:20:57,1,Wake
20818,05/28/2021 04:20:57,05/28/2021 04:21:00,1,Wake
20819,05/28/2021 04:21:00,05/28/2021 04:21:03,1,Wake
20820,05/28/2021 04:21:03,05/28/2021 04:21:06,1,Wake
20821,05/28/2021 04:21:06,05/28/2021 04:21:09,1,Wake
20822,05/28/2021 04:21:09,05/28/2021 04:21:12,1,Wake
20823,05/28/2021 04:21:12,05/28/2021 04:21:15,1,Wake
20824,05/28/2021 04:21:15,05/28/2021 04:21:18,1,Wake
20825,05/28/2021 04:21:18,05/28/2021 04:21:21,1,Wake
20826,05/28/2021 04:21:21,05/28/2021 04:21:24,1,Wake
20827,05/28/2021 04:21:24,05/28/2021 04:21:27,1,Wake
20828,05/28/2021 04:21:27,05/28/2021 04:21:30,1,Wake
20829,05/28/2021 04:21:30,05/28/2021 04:21:33,1,Wake
20830,05/28/2021 04:21:33,05/28/2021 04:21:36,1,Wake
20831,05/28/2021 04:21:36,05/28/2021 04:21:39,1,Wake
20832,05/28/2021 04:21:39,05/28/2021 04:21:42,1,Wake
20833,05/28/2021 04:21:42,05/28/2021 04:21:45,1,Wake
20834,05/28/2021 04:21:45,05/28/2021 04:21:48,1,Wake
20835,05/28/2021 04:21:48,05/28/2021 04:21:51,1,Wake
20836,05/28/2021 04:21:51,05/28/2021 04:21:54,1,Wake
20837,05/28/2021 04:21:54,05/28/2021 04:21:57,1,Wake
20838,05/28/2021 04:21:57,05/28/2021 04:22:00,1,Wake
20839,05/28/2021 04:22:00,05/28/2021 04:22:03,1,Wake
20840,05/28/2021 04:22:03,05/28/2021 04:22:06,1,Wake
